TIMESTAMP,HEADING
1615129133263,80.9068779179911
1615129135080,80.1888673473137
1615129135995,81.68050877805626
1615129136336,81.31605382829734
1615129141290,85.20160601957909
1615129143068,79.78185884369282
1615129143916,79.92241387609731
1615129144526,81.62247831905097
1615129145172,81.62003560873778
1615129151056,-59.85376813371627
1615129152473,-54.00453007082785
1615129153090,-55.98465980127293
1615129153844,-55.92685365075684
1615129154652,-53.888613651896534
1615129155093,-54.51870190495421
1615129158283,-53.16951207547203
1615129158596,-53.17820330253399
1615129161468,-50.948075077924855
1615129162140,-52.46359853795568
1615129162397,-51.826576897098086
1615129162984,-52.46218491386954
1615129164236,-50.57349822368866
1615129164885,-51.695460773333245
1615129166480,-50.97857304330697
1615129167450,-51.19864331576928
1615129167857,-50.91317943916488
1615129168691,-53.398812991461256
1615129169092,-53.75430815132034
1615129169774,-55.45154235538167
1615129219307,-151.3362058042191
1615129220652,-147.8552713314736
1615129222645,-151.11987529334866
1615129222932,-151.6078369989309
1615129223455,-151.25771010186486
1615129223918,-149.4579149423117
1615129224956,-149.42069910068807
1615129225578,-148.52507000863577
1615129226203,-149.54920834092675
1615129228012,-149.96544946172088
1615129228970,-149.49360997960554
1615129229274,-149.5898363251705
1615129229639,-150.61075274421088
1615129231640,-152.00931225091233
1615129232952,-153.03133014718154
1615129233215,-153.64924136022103
1615129233851,-154.4071782476171
1615129234211,-154.26489227328088
1615129234996,-152.4312180143249
1615129235563,-151.2546679460266
1615129236860,-152.24051116662173
1615129241990,72.30611707755949
1615129242376,72.53446184487228
1615129242911,71.63443722525122
1615129243286,72.14028307136647
1615129243769,71.04489522450754
1615129244936,71.52037899685112
1615129245288,73.2138158078394
1615129245706,73.04243269393984
1615129247228,71.58007307459748
1615129248142,72.32133554639222
1615129248996,76.36315076012652
1615129249614,75.88157697221428
1615129251049,74.28477934007961
1615129253274,74.89016131484618
1615129256409,72.96367976449494
1615129257116,71.88535198974324
1615129257823,71.99056229096784
1615129264309,117.54918079849767
1615129264717,120.15888048475666
1615129265144,119.59338722678724
1615129265431,118.73543547119367
1615129265755,117.65975792908235
1615129267065,121.11773880859727
1615129267607,121.95332421143547
1615129268340,122.28189579011905
1615129268678,124.00104808478274
1615129268963,124.65262873149906
1615129269753,124.74929225558324
1615129270277,125.14872410763968
1615129271650,123.37736924962536
1615129272317,121.58902199261983
1615129272579,122.9172649448657
1615129274825,119.74747261680928
1615129275382,120.45432472250067
1615129276039,121.57850470107418
1615129277817,120.75755903025266
1615129279427,121.86689400585233
1615129279800,121.91007066614516
1615129289243,-29.93732542938878
1615129289568,-27.16894087150066
1615129290194,-29.50901048073796
1615129290878,-31.028057800064026
1615129291280,-30.651538034669016
1615129291665,-32.522840238058315
1615129292070,-32.83901605577007
1615129292756,-31.094572931235394
1615129294860,-29.519929690975015
1615129295306,-29.897422042645026
1615129297186,-29.337526165119534
1615129298542,-28.78201439780685
1615129299710,-29.842094369982316
1615129300210,-29.424561029031423
1615129302504,-27.278227610757753
1615129303138,-27.524268228185544
1615129571612,-166.05647797417527
1615129571956,-163.58436551279675
1615129573167,-164.88214716003029
1615129575243,-162.16960602137547
1615129576560,-159.9875840130367
1615129577715,-160.0916358913516
1615129578583,-159.7966236934288
1615129581805,-159.56897277183614
1615129582387,-159.90418016016815
1615129582973,-160.16407902648407
1615129583418,-161.06988082715915
1615129583940,-162.0170025397247
1615129584666,-160.82527299001032
1615129585580,-157.09631630751366
1615129585881,-156.7926248959539
1615129586185,-156.30537412545573
1615129587873,-156.9756762455239
1615129588490,-158.57794168050023
1615129593842,52.7215916359825
1615129594939,49.44079398837658
1615129595326,49.092779338345274
1615129595867,48.437952243787265
1615129596254,46.95919332177762
1615129596741,43.459694881466966
1615129597103,44.471866310364064
1615129597627,46.79388067119945
1615129599639,46.7530507425892
1615129601594,45.682278581612316
1615129601959,44.14198734581208
1615129602320,46.955111598711284
1615129602685,44.820956386713036
1615129604747,42.610117201474424
1615129605757,47.10879431321629
1615129607050,48.271234222883784
1615129608605,43.483121484913234
1615129616289,74.73907116490285
1615129616634,72.98937463473382
1615129616958,75.3762445075488
1615129617349,75.16757247385654
1615129617586,76.70090010571256
1615129618267,74.49788080210159
1615129624376,78.8573249617547
1615129625226,79.39537875248688
1615129628525,82.77877266707866
1615129629049,82.8460732886403
1615129629450,79.99776862724826
1615129629816,81.07183222783358
1615129631578,80.22394956556045
1615129633271,83.94082729854917
1615129634558,81.252286818953
1615129639279,-54.812960589183426
1615129640815,-47.60741764937852
1615129641321,-45.88540360279996
1615129642608,-47.21700263226261
1615129642857,-48.41361369342071
1615129643384,-48.397117379307325
1615129643962,-47.41464050435558
1615129644354,-49.215762656594514
1615129644776,-49.82458204811419
1615129645422,-48.039369668540665
1615129646654,-46.86188594567631
1615129647830,-46.017386662003695
1615129649100,-44.58143519191752
1615129649364,-46.35911603263617
1615129650276,-46.740839411012225
1615129651875,-46.373328242552226
1615129652703,-44.72878750029631
1615129653020,-43.95468326868688
1615129654884,-44.852200678379766
1615129656484,-43.73331820300488
1615129656939,-41.922235091570805
1615129657190,-42.3656605951762
1615129657845,-43.8717166848346
1615129682113,-165.85521903903276
1615129683855,-164.6514395444741
1615129684322,-164.117836231658
1615129685817,-162.22017004262722
1615129686343,-164.27223498762712
1615129688169,-162.90460441144901
1615129688631,-164.11458265513778
1615129688912,-164.07634814690948
1615129689640,-165.4889900744429
1615129689902,-164.60594042484192
1615129690409,-163.81973410421992
1615129690828,-163.21458177736054
1615129691718,-162.82361360359147
1615129692473,-163.78469894039156
1615129693179,-165.04785476583496
1615129693843,-164.08761057748035
1615129696087,-162.43367288239077
1615129697138,-163.14660396817592
1615129700897,61.72765418441832
1615129701222,59.42792097247595
1615129701505,59.9235538305712
1615129702373,55.200677379093435
1615129704982,52.09688482507775
1615129706582,51.98237736622042
1615129706963,52.27560342444609
1615129707783,52.50288102081811
1615129708397,51.39500708742457
1615129709108,51.100182526395706
1615129710014,50.297484258791236
1615129710522,52.33553657760482
1615129711188,51.3468775684719
1615129712324,54.772647939783276
1615129713057,52.23433975224202
1615129713779,51.384905227969746
1615129714284,51.94001973695345
1615129714635,52.27693650962268
1615129715086,51.12045681116057
1615129716126,52.2391489560664
1615129716425,53.22820049961152
1615129717476,54.11531416364179
1615129719193,53.56072119105652
1615129720054,51.489443298775676
1615129724694,120.08277149765735
1615129725584,118.93054535038286
1615129726186,120.24857859297117
1615129752193,-39.76852928614807
1615129752560,-40.912379933938105
1615129753002,-39.79430963474152
1615129753687,-39.05061428522903
1615129754215,-39.417681070157045
1615129755889,-39.97190492966918
1615129756554,-38.56025196541847
1615129756918,-38.183598903776684
1615129757426,-38.43521339345417
1615129758258,-40.193606643932185
1615129760477,-37.49504360260249
1615129761105,-38.57523195633924
1615129762116,-38.81652486262952
1615129762652,-37.500074143889016
1615129762907,-37.57745001633948
1615129763392,-37.342619729590474
1615129763753,-37.39630013827092
1615129765069,-37.146085243720826
1615129765373,-38.30485238118422
1615129766078,-39.8284068493408
1615129767455,-40.949489983812654
1615129768224,-39.552828095277924
1615129768622,-38.80082642075723
1615129768846,-38.788508766820826
1615129769225,-38.163289452249245
1615129785704,-166.07406665281047
1615129787311,-166.50278852558998
1615129787808,-166.93037848754832
1615129789707,-168.60236578507573
1615129790015,-167.83963171455713
1615129790380,-167.38499451162622
1615129790810,-168.24528573497824
1615129793066,-169.5423479257393
1615129794247,-170.47098670179602
1615129794800,-168.77999870635543
1615129795906,-170.0686412230488
1615129797020,-173.12393559745811
1615129798061,-176.70913730512933
1615129810320,56.94681582019331
1615129810884,56.17495768502949
1615129811628,57.137714359797954
1615129813150,60.37059391957289
1615129813629,58.44123393845427
1615129814620,55.554106100517195
1615129815321,53.66796576217693
1615129815895,53.52116208849758
1615129816312,54.21795940168772
1615129817174,54.18820228137836
1615129818237,52.45223633301895
1615129818704,51.33697702550072
1615129819535,53.22392179179628
1615129819940,55.810995503040964
1615129820225,57.54501900166723
1615129821263,55.97832756415904
1615129821716,58.75611173528905
1615129822061,61.17940958787097
1615129822484,61.951505697806404
1615129823423,57.81075678554998
1615129824075,58.34127544244248
1615129824772,58.30415861844984
1615129826885,62.250567701367714
1615129827328,59.910886965570235
1615129827666,59.189515341305295
1615129839893,145.91065824150175
1615129842035,144.61773686221002
1615129842404,144.9921131395935
1615129842743,143.8815767299233
1615129845836,143.69959754870325
1615129847740,140.37074050174638
1615129848124,141.06181168951645
1615129848574,141.03159269716286
1615129849819,139.9880323689983
1615129851882,141.59570509413192
1615129852688,140.5076438758608
1615129855765,140.0451067376986
1615129857869,138.9084040866296
1615129862944,-40.630496766878515
1615129864213,-52.00143725477799
1615129864588,-54.929310181707784
1615129865349,-59.6578960922889
1615129865742,-59.649794510547565
1615129869446,-77.55997259433673
1615129869715,-75.50504930366893
1615129870085,-74.17496162188691
1615129875232,-55.26895894395412
1615129876184,-57.33884116851424
1615129876948,-58.398977840580066
1615129877498,-57.23573010216533
1615129877942,-58.27028577018073
1615129878325,-58.301679429942304
1615129879010,-58.61247314906657
1615129879620,-57.33500789213106
1615129880085,-56.690460738321576
1615129880846,-57.06162701508753
1615129904366,-147.33487881305132
1615129905908,-141.3472849441861
1615129906937,-142.73478674627756
1615129908289,-136.06462835839443
1615129909340,-134.93160748362217
1615129909707,-134.81433719258317
1615129910090,-136.86896216920354
1615129912334,-137.70443281137324
1615129913823,-143.80599368946963
1615129915044,-142.9291102770696
1615129915526,-142.0665576657366
1615129918145,-142.2521230886338
1615129920094,-137.97591925136652
1615129920640,-137.5041851395828
1615129923235,-141.82502643354113
1615129930165,57.680070933880465
1615129931088,56.33889435180773
1615129931440,57.186003133355506
1615129934368,58.574522237037975
1615129935562,58.59130743560306
1615129936411,60.14191639791401
1615129938924,61.23409132837007
1615129939261,60.53351752412562
1615129941284,59.88401972321674
1615129944330,58.42333077027264
1615129944704,56.43063792389366
1615129945478,56.13194939322532
1615129955520,126.98575054706544
1615129956507,133.28923120052582
1615129957515,132.9692692255271
1615129959782,142.91340988271895
1615129960996,142.5676395641249
1615129961419,142.5190665271318
1615129963434,141.86660711989683
1615129964029,144.60508964848444
1615129964472,142.73960964392595
1615129965090,141.21040657559075
1615129966661,140.06922836890996
1615129967405,140.26721072820214
1615129973789,139.5372375800072
1615129974220,138.82247045025846
1615129978749,-25.563075120195563
1615129981675,-42.46262993410607
1615129985071,-40.17134840014824
1615129987136,-37.713782123063915
1615129987482,-37.69154120029984
1615129987799,-38.142977618221465
1615129989261,-41.14489287120791
1615129991841,-37.78124273679166
1615129992170,-39.08358371292877
1615129992658,-40.50150685435069
1615129992998,-40.361841442493656
1615129993914,-42.87553272630968
1615129994579,-43.915785667953195
1615129994901,-41.355355662318935
1615129995508,-40.87399256314713
1615130013783,170.5935157830991
1615130015222,172.0296019407393
1615130017284,179.34432138464842
1615130018875,-175.741867212401
1615130019044,-174.470976369926
1615130020732,-176.01504319216514
1615130021080,-176.7313762230207
1615130022088,-171.85395610425988
1615130022458,-171.65388760336046
1615130024117,-176.9809053406807
1615130026146,-179.52081486923285
1615130028403,-176.93674594132514
1615130028746,-176.2650013035522
1615130029255,-176.50486872720862
1615130038129,65.55843177226154
1615130038528,63.44892740208238
1615130038958,63.22157106581855
1615130040467,63.551695004300164
1615130041587,62.274971024681044
1615130041968,66.31111733407724
1615130044637,64.16803471162027
1615130046257,65.43988384003758
1615130048314,67.77925577017972
1615130048656,63.97160688471468
1615130048964,64.63559485362238
1615130049286,58.62197122055249
1615130050779,59.80347467543702
1615130052502,63.769023788107326
1615130052828,63.767605176218176
1615130053697,64.50914252582204
1615130054762,60.512921132224065
1615130066049,101.62286257502416
1615130066812,101.797599051
1615130067420,102.96352780248198
1615130068070,99.49835779615798
1615130069710,99.38350049363093
1615130070127,98.91526766575365
1615130070726,98.30157343760929
1615130072495,96.86515598814583
1615130075869,100.37754789246883
1615130076175,101.48677310898842
1615130079329,108.79849716201862
1615130081594,109.8601809499514
1615130091416,-39.468353402921
1615130091824,-38.43075673079853
1615130092350,-39.80795383958503
1615130093239,-41.5113494023763
1615130094389,-43.90619725082832
1615130094853,-46.982900367375336
1615130095652,-50.292054384663835
1615130096375,-48.703337894997176
1615130097525,-49.95138825082062
1615130098340,-48.69957594858127
1615130098855,-46.25810461911398
1615130102192,-49.06875348531537
1615130103303,-47.69442164613664
1615130105389,-47.94329698324001
1615130139780,-113.1865525424544
1615130141029,-112.17502253483578
1615130142000,-112.95271852704967
1615130142406,-112.30457067231264
1615130142897,-112.42878386467119
1615130143462,-113.44775776284078
1615130144206,-111.62540812154093
1615130145055,-111.54180963731864
1615130145462,-110.6926968493706
1615130145917,-111.56590752976179
1615130146253,-111.83344366604042
1615130148985,-113.9254747243322
1615130149302,-115.14929788188161
1615130149678,-116.14239623727964
1615130149985,-114.30153536079713
1615130150557,-114.09418611460124
1615130151019,-112.6000156967443
1615130151365,-112.72859782977582
1615130152029,-111.20067172201674
1615130152235,-110.72118414712591
1615130154133,-111.714952714177
1615130154965,-111.26999263715089
1615130155409,-111.25358699854677
1615130156522,-114.10197820531234
1615130157948,-117.81390642343241
1615130168264,123.53916367378578
1615130169700,122.3375718204134
1615130171254,122.73312684383697
1615130171665,122.54818417487898
1615130172392,122.81121549043162
1615130172724,124.25024959386853
1615130173965,125.17113061296679
1615130174450,123.76671929668038
1615130175990,117.58700070102849
1615130176533,116.29201540535284
1615130177753,117.56492533498415
1615130178225,116.6049436335667
1615130185550,160.64480103044085
1615130185958,170.0151965117035
1615130186644,154.38637308670226
1615130190044,171.0596341689677
1615130190453,-161.46237466581874
1615130190769,-174.42733728773928
1615130192252,176.21202246312646
1615130192811,-141.22055747045349
1615130193597,-167.07239556934366
1615130193959,-164.09041817782702
1615130197077,-167.97525151747604
1615130199785,0.33583584879080525
1615130201218,-124.16010188230086
1615130202561,-168.0551772163192
1615130202916,-18.955406237142128
1615130204630,-5.079060678280956
1615130208922,50.80255133619241
1615130212055,58.177592075591825
1615130213006,56.69651557870962
1615130213762,57.78644039274137
1615130214055,58.52418343333514
1615130215256,59.42218818024548
1615130215939,59.095285821192775
1615130216585,59.31986700967661
1615130217657,60.667745488637884
1615130222168,61.63501140008303
1615130222631,61.28213540195682
1615130223379,61.79455646774782
1615130225087,64.26929388891863
1615130226793,63.04123996401995
1615130227238,61.39995079492198
1615130251966,-162.34768674558097
1615130253802,-162.49840056776296
1615130254328,-163.25065485071732
1615130254791,-163.12297389560084
1615130255221,-162.77746457200809
1615130255826,-162.02973632982687
1615130256312,-162.40664282903887
1615130257852,-160.48615401295754
1615130259063,-160.1456712711655
1615130259747,-160.33734696985704
1615130260154,-159.75874629673623
1615130262062,-159.28193591255388
1615130264702,-158.75091250988666
1615130265094,-158.29914853155742
1615130265753,-158.5149607906847
1615130266108,-157.97496078438922
1615130268358,-160.5432010152044
1615130268707,-162.08934244359935
1615130269656,-162.14295278166205
1615130270104,-160.9086516086777
1615130273921,61.024692704354365
1615130274244,54.15939381672357
1615130277214,52.318331465602974
1615130277580,52.28144548553598
1615130282516,54.24853071069046
1615130282916,54.06716559796175
1615130283425,56.31999013934792
1615130283789,56.74615728993139
1615130286435,56.974571524005725
1615130286762,55.99697176387159
1615130287152,55.27423874692213
1615130287406,54.52462674692757
1615130288033,54.591534693336634
1615130289044,55.01556422726701
1615130289751,53.61383813999776
1615130290357,55.086859900673055
1615130297156,95.12981233910553
1615130300627,97.08340346604736
1615130300991,97.00748938733946
1615130302954,97.3348447043703
1615130303407,97.82853829127646
1615130304631,97.47044164329725
1615130306341,96.36187291774708
1615130306672,96.29730994320697
1615130306997,96.49261709751713
1615130307368,96.87830891963137
1615130308570,95.4899439948551
1615130311686,99.0636481341644
1615130312939,95.69528698857323
1615130315247,95.25842686396007
1615130324642,-43.95599574784698
1615130324908,-44.675140743845134
1615130325604,-43.553019938223656
1615130327698,-49.03653297808145
1615130330186,-50.76228112301767
1615130330839,-51.73993441545314
1615130334879,-44.830527419839285
1615130335364,-44.665186215318386
1615130335826,-44.33962724975769
1615130337842,-44.68979488747958
1615130338877,-45.45682101595597
1615130342663,-46.503863272937544
1615130360253,-151.0719141935076
1615130360956,-151.16821866576427
1615130361500,-151.1916863954163
1615130362514,-150.77566002352452
1615130363321,-148.83181360881625
1615130363766,-147.55682621827393
1615130364559,-147.48403318649997
1615130364980,-147.86889320486617
1615130367268,-147.71284155645694
1615130367754,-146.40718101426484
1615130372218,-145.70583215298439
1615130374160,-149.39321871141064
1615130375060,-149.559902170585
1615130375776,-147.9813035813121
1615130377371,-148.86455364169817
1615130377860,-148.14953012721207
1615130382826,65.6549862661709
1615130384691,60.89401021136256
1615130385140,58.6878321473035
1615130386004,58.17092920676597
1615130386552,57.95840961557983
1615130386982,57.598460646671114
1615130388636,56.976673245954565
1615130389507,58.28361081210034
1615130391426,59.1372838965193
1615130394558,57.07171082478378
1615130395181,58.89155802937544
1615130396240,58.94954067242805
1615130396787,60.62760452414292
1615130398581,59.76234075126985
1615130399108,59.35722953557314
1615130399756,61.76216529193661
1615130400467,61.054701870180025
1615130401733,60.322953360688764
1615130409036,115.39468424145201
1615130409360,115.68636108401954
1615130409806,115.54149767277183
1615130411495,117.88540961722916
1615130411843,118.4485855393054
1615130412285,119.01438706848451
1615130412569,119.10978511722034
1615130413055,120.0561040113312
1615130414371,118.56908607347853
1615130415202,120.85412875677495
1615130416534,116.7672773044742
1615130417369,118.69731376130653
1615130421485,123.69363021356317
1615130422376,124.44091167340446
1615130423548,120.72243068873686
1615130427188,115.95419126533113
1615130439659,-37.192274844638405
1615130443365,-28.752788802016582
1615130443768,-27.074665305816733
1615130444858,-31.82963403069167
1615130445969,-33.60690516246057
1615130447595,-32.43351808732594
1615130447953,-34.18456373677362
1615130449817,-30.467050832589983
1615130452905,-28.191030543078533
