TIMESTAMP,STRIDE_LENGTH,HEADING_MAG
1615129273855,1.4530082199644152,4.684467126964321
1615129274059,1.21427266195129,4.653187217578214
1615129274315,1.3530917706858203,4.607625659462736
1615129274573,1.413989256600133,4.64370104734735
1615129275947,1.2098988674697413,-1.512603524383687
1615129276082,1.0842482066690682,-1.499602887392217
1615129276360,1.1994758520197246,-1.4848348507668798
1615129277070,0.6757949211861343,-1.5310731292218729
1615129277603,0.6942897930871682,4.607464218489936
1615129277817,0.9035994337242131,4.69744091179395
1615129278383,1.225973178186645,4.645909317705243
1615129279423,0.757417397359335,-1.564349129955576
1615129282471,0.769108904616122,-1.5403277450208042
1615129282642,1.1375189529815732,4.6889145676138995
1615129285477,2.7993192583353177,-0.5269467372836791
1615129285864,1.4188907782335667,-0.6026266584887967
1615129286052,1.6766412599025728,-0.5576881955308814
1615129286500,1.8923513983682236,-0.5093821001388759
1615129287117,1.6228644230712783,-0.4802998443997093
1615129287578,1.1490137666805682,-0.5271062694264801
1615129287927,1.621349331585707,-0.5123466268348023
1615129289040,1.2684704515878678,-0.46199293193337443
1615129289517,1.2030117443438515,-0.44775410236475244
1615129289655,1.0239428715413204,-0.49682270987092814
1615129289989,1.5132691878856037,-0.45660221792890665
1615129297410,1.7903144522299614,-0.46533731110830834
1615129301575,1.2379302776830003,-0.5498501359023105
1615129301938,1.623072169627442,-0.5003362584815556
1615129302543,1.1393086001012502,-0.47452504037323084
1615129302770,0.933134345481127,-0.4218200817246762
1615129303348,0.8765929532409021,-0.48499205751125984
1615129303536,1.2470758051015012,-0.5032955731882813
1615129303753,0.7228986186284474,-0.5131483234164582
1615129304133,0.9834100479956396,-0.44756826667762617
1615129304769,0.9988577075140672,-0.4355717431330275
1615129305330,1.9373671801228924,-0.5433363236372601
1615129570053,2.011577618830214,0.5448587952381987
1615129575243,1.1368012814169564,0.5465360175192082
1615129576164,1.2024696552978071,0.49910910945559106
1615129576735,1.2519554508577684,0.6069593471013586
1615129580514,1.570057715382895,0.6821421990795203
1615129580751,1.8126598570135013,0.5153546449037005
1615129584163,1.2061941288398241,0.5591348097303128
1615129584577,0.9696571056627566,0.59938184073571
1615129584812,0.6023579150754664,0.5537925407804347
1615129585016,0.9012263371134211,0.6068241573860174
1615129587383,1.3034213626737698,0.5718273267034119
1615129587727,0.8828120450890697,0.5442188514560062
1615129587852,1.2157937520207658,0.5718662534573381
1615129588452,0.871591644324738,0.5757737381951751
1615129592663,1.2255022805351377,0.7212445445071687
1615129599431,1.3716658097511425,0.6903236588184981
1615129599953,1.1459941924227033,0.597718403414801
1615129602003,1.2360235153941979,0.9310972523460103
1615129602197,1.438810237882509,0.7738918894475839
1615129602481,0.8205387058365652,0.772041273613014
1615129602871,0.9484248588049067,0.8641722767078069
1615129603433,1.1962834493364953,0.7159711198718091
1615129603888,1.0939808653458754,0.8787178331662482
1615129604260,1.5774281970674078,0.6574724267494148
1615129604932,0.6083559198026396,0.857484981403208
1615129605372,1.3177841786396525,0.3374533202173502
1615129608345,1.0059316881117628,0.5537445864806749
1615129615180,1.7558906740090539,-0.8625858179240664
1615129623771,1.30656734509503,-0.8567302988221273
1615129623923,1.1400722649453638,-0.7363309717592834
1615129625220,1.0972948666861626,-0.7146532863445487
1615129625592,1.16605523698461,-0.6975515278233799
1615129630224,1.2104213697677069,-0.7502856789912404
1615129630725,1.1449561305551441,-0.7623824071564935
1615129631360,1.4717490889400378,-0.730048358214578
1615129633506,0.7641352858993522,-0.894795922126653
1615129634202,0.8770755026184004,-0.6627078887761089
1615129634436,1.1444971057005588,-0.7709800888695537
1615129639137,1.1774827120519953,-0.30282566753367557
1615129640853,1.7031437078014624,-0.2430969673572816
1615129645669,0.93510913679335,-0.26937254810456945
1615129646581,1.4252428113662723,-0.23072026780396793
1615129646897,1.1786337471349013,-0.16512196057757134
1615129647557,1.423360264718089,-0.26167505883781295
1615129648151,1.2612180198852552,-0.1792103189816121
1615129648562,1.2401302237250396,-0.18946099062467203
1615129649466,1.3065510357185361,-0.2582410764889007
1615129649811,1.390875095105437,-0.2478113896591252
1615129650217,1.0910314331698445,-0.23611400389975845
1615129650477,1.6465891380235993,-0.24126431152455097
1615129651063,1.5546725178514678,-0.16011988240479202
1615129653371,1.215381979258397,-0.22761062732425175
1615129653862,1.3592401605268871,-0.16197318519182913
1615129655512,1.2033730705574288,-0.23441352133420357
1615129656853,1.0046100616661084,-0.19188549545629852
1615129678594,1.4542167434745168,1.0633989129380326
1615129680495,0.9261982945719374,0.9256266068235771
1615129681091,1.1834380097329618,1.0010502872663012
1615129681709,1.407485518425056,0.9590796544765722
1615129681974,1.373965789773198,1.0365116407451052
1615129682520,1.5012346954357612,1.0327612713556529
1615129682807,1.1738747613867526,1.0996414703094846
1615129683050,1.534890327209709,0.997466268744275
1615129685312,1.3886256143900022,0.8481377365188333
1615129686907,1.5628493398774974,0.9424179156349847
1615129688039,0.8922808161918274,1.0571979466756427
1615129689274,1.0309774361473407,1.0503899580481662
1615129689535,1.5543539262870052,1.0863688841942094
1615129689963,1.4254713740754863,1.0015580482372468
1615129690687,1.22554851483316,1.0108940331631633
1615129691034,1.047143274633649,0.8821735102180014
1615129692407,1.3697664151212696,0.9784942449699358
1615129692699,0.7121630164751682,0.988768558958939
1615129692960,1.2332540427909904,1.024180607684408
1615129693541,0.6715745668041265,1.0077757126369697
1615129694152,0.8132250969571633,0.9795553523879305
1615129694432,0.7781901827673074,1.0244235285618455
1615129694893,0.9382541891347886,0.876740272090798
1615129695439,0.8389231770312581,0.9344568162320029
1615129695727,0.36109004207689344,1.0339975177754424
1615129696212,0.9602238001565597,0.9507697094750359
1615129696411,0.7090908439466164,0.9417273008257022
1615129696691,1.0720468131943408,1.027496915913256
1615129696813,1.4121108870643782,0.98933448632976
1615129714606,1.0297023555896732,2.3140223279306893
1615129715536,1.0119733097629053,2.148592695148915
1615129715962,0.673054712104749,2.0780641626776175
1615129716508,0.7536686031428805,2.3850728508065844
1615129716998,1.0325962622205,2.2162623734060425
1615129719892,1.2317518610051872,2.288740607890899
1615129720223,2.419399087631475,2.3163269158274726
1615129724777,1.1275703585003702,-1.3253938372662413
1615129729711,1.0367073017840749,-1.292886076155034
1615129729931,0.5064810236451301,-1.4228401167586213
1615129730819,0.9538456478007973,4.610325242628475
1615129735395,0.46699504443076645,-1.4504243525521425
1615129737442,1.170132939244556,-1.4452618266807677
1615129741758,1.2488352943110117,-1.2808832087708972
1615129749397,2.91874072804581,-0.5045014311342779
1615129750575,1.7911359177623094,-0.4506881879745559
1615129750958,1.878057182526714,-0.4587998958275592
1615129752840,1.4261591211117846,-0.4698772514738492
1615129760336,0.9945615125324485,-0.5046016976110264
1615129762516,1.270828363748131,-0.5508865445830224
1615129763500,0.8667768633004678,-0.42259811231426325
1615129763917,1.2723395866256,-0.4363600941243302
1615129765814,1.3889499617581542,-0.4645631445117471
1615129766463,1.1543283557374409,-0.4414029208253849
1615129786608,1.0992917466132963,0.5960055488601559
1615129788631,0.6680015128100448,0.5052600147127153
1615129788776,0.5314748206346465,0.6377891595331455
1615129788985,1.33231864620788,0.5750737619115289
1615129789290,1.3861390727469154,0.5829449877050848
1615129810374,1.0873715979618779,1.0951894491638567
1615129812325,1.4136750939169467,0.9676886019341533
1615129812582,1.3889613836132702,0.9725114902861927
1615129813629,1.0885660114418114,1.1237290619959872
1615129817297,1.3532044317612837,0.8638663360281894
1615129817879,0.8169007348980166,0.86497754271926
1615129818367,0.8770714698810482,0.8720736209088634
1615129820124,1.2231912458955083,1.1050276532630785
1615129820746,1.247409870043556,0.9600751073785153
1615129824434,0.9595105746592667,1.3023958056390148
1615129827119,0.6445568012564369,1.2721697793150448
1615129827923,0.7353360652773236,0.7615599636613702
1615129828960,0.9757139090732658,1.2308188602018273
1615129829722,1.052263227158122,1.1081477473830255
1615129838882,1.188012633427554,4.469467976999749
1615129840228,1.2884803831664224,4.2464332030638445
1615129840883,1.4328994219036437,4.183619455156624
1615129851174,1.163278414207109,4.572277079903465
1615129852243,0.726299457210473,4.36292907223824
1615129853314,1.0541538132446395,4.060899312086725
1615129854511,0.8236469550775337,4.474039405252521
1615129854836,1.112209654389298,4.337631443767769
1615129855217,0.9223514168582596,4.302795705405655
1615129855682,1.6382248799651817,4.342860189933104
1615129855908,1.1635650308446586,4.187091198108719
1615129856673,0.8506007550299035,4.210152336423444
1615129857691,1.3844251368509035,4.233416448921773
1615129873017,1.3314824029840744,-0.25396341777766795
1615129873353,1.7108669258911262,-0.3919372114965676
1615129875458,1.537012995133329,-0.14478546386538826
1615129876133,0.9207223038521972,-0.10530682733707009
1615129878510,0.896926934916035,-0.23670570904453903
1615129879255,1.172266641355162,-0.15623428294596886
1615129912732,1.7374401332164404,0.6181222187853422
1615129917548,1.1392883934698552,0.7057948743542403
1615129917815,1.091868855352393,0.7339584730190746
1615129918606,1.0630039066605148,0.6487892216571012
1615129919329,1.0932297982098496,0.6792868037373956
1615129926917,1.519238586829196,2.2280371309216185
1615129932994,1.1899879574006693,2.25763153810543
1615129934593,0.9793864970282622,1.896801385239214
1615129935035,0.9671888901192127,2.075085320041853
1615129936017,0.9234877929066918,2.03851730530198
1615129936472,0.7934434783367967,2.164647525493334
1615129937365,0.9304671944555771,2.210493224154967
1615129938106,0.6765651866199991,1.8511373409132927
1615129940373,1.2107993443847294,2.0964766113265574
1615129940736,1.0186875022463007,2.062254370507114
1615129941284,1.362654582855318,2.1952544283121886
1615129941972,0.9277593383269886,2.0775645739513564
1615129942242,0.8916240656901464,2.0203811838590333
1615129942918,0.9429171723350084,2.0112066817142544
1615129944208,1.2577123906511543,2.1130430969273806
1615129946347,1.6436205353547255,2.041635643215053
1615129954629,1.1913855665128092,3.8600310922197805
1615129955174,1.749441298793189,3.891777851469949
1615129955616,1.6937052651331341,3.8601152830440335
1615129956419,1.9191625110014532,3.790363740280052
1615129964110,1.12555984556152,3.6249862157889043
1615129965745,0.9182180307728822,3.7762206531573828
1615129967686,0.9106641355284923,3.7360576640108607
1615129967909,1.1592852472854385,3.949767600340112
1615129968656,0.8811923423557377,3.883887012598475
1615129970417,0.9889089374962319,3.867155506176583
1615129971546,1.0555092018253518,3.8925474753646534
1615129973606,0.8755846601559528,3.7865203489645847
1615129974395,2.632391279421755,3.7850258780698325
1615129977055,2.603067592318832,-0.32423950827529
1615129977291,1.8127721506970165,-0.49088116002147686
1615129978462,1.4574897988267879,-0.47688209313570384
1615129979639,1.5380596718779787,-0.41703183523676746
1615129979836,2.045693686060894,-0.44844357176795446
1615129980344,1.206334300740867,-0.4023318199878698
1615129980949,1.1972945420995014,-0.5138397538316055
1615129982205,1.3232492485058491,-0.44367746887275405
1615129982671,1.489571170624811,-0.4784091441161853
1615129987624,1.265852846631348,-0.3230399184024082
1615129987909,1.3759286740214445,-0.5407394249240007
1615130028255,1.037671811052238,0.9986810264980943
1615130028461,1.0830182490000624,1.0604844232928732
1615130029100,1.0867865723097603,1.0855292900991058
1615130030210,1.2501664375642607,1.027005746953154
1615130030948,1.155409467884628,1.1462869936719318
1615130031314,1.1777484971256074,1.1288272187922455
1615130041685,1.6737020042450708,2.4007104243863635
1615130042292,0.8219365378248368,2.6259761625578077
1615130043057,1.4203169046125128,2.52359610216066
1615130043338,0.5616827355864362,2.3797486398367145
1615130043747,0.6692223104537317,2.4422412137046963
1615130044657,1.1229627899217776,2.6362235525063755
1615130044837,1.0785807088984556,2.4617816482656782
1615130045492,0.6567729820281609,2.413189028585441
1615130046081,0.8763035144223854,2.285976596185173
1615130046408,1.0700499119090887,2.4705255857615374
1615130046540,0.44971408566886323,2.4591121395371216
1615130047451,0.9870937980025745,2.4515874370212414
1615130047749,1.007483840494435,2.650070369963443
1615130048195,0.9741254410161404,2.2891609881892014
1615130048864,1.259646662275423,2.4199319767861467
1615130049080,1.2608940770888124,2.6119866270634606
1615130049431,1.1229552044451492,2.501027245243085
1615130050597,1.0216027518087745,2.343560343649994
1615130050824,0.982381384634047,2.4225958196016024
1615130051082,1.0692583810739653,2.451660415572981
1615130051288,0.5536071359967893,2.4844604281464413
1615130052117,0.8620202025358968,2.525463554879674
1615130052376,1.2783054186750131,2.4439745035749505
1615130052628,0.6335727351103387,2.427598265370142
1615130053695,1.2908603840464359,2.524928415927415
1615130053892,0.7694071104153051,2.3949224015406134
1615130054205,1.063654708781102,2.5697638088951154
1615130054510,1.1403605841537214,2.5506536592303206
1615130083558,0.9012054802642124,-1.0540929242732213
1615130083994,1.227297920437685,-1.3022570900718167
1615130101079,0.793077215594847,-0.2294036940529698
1615130101386,0.9327142830179282,-0.1314640946001855
1615130102100,1.1329485242749753,-0.13593073227022412
1615130102428,1.3087291025637695,-0.19026078882494613
1615130102734,0.8658042669964676,-0.21414874493251745
1615130102983,1.1403862457318412,-0.2049361936289964
1615130103874,1.2083919608172138,-0.18131980969495975
1615130104257,1.0334390935414932,-0.2359807719005962
1615130104400,1.0861810328280241,-0.19203163956138747
1615130104942,1.1659126118031033,-0.20027553675029175
1615130105468,1.230119377111879,-0.18621761323563435
1615130106581,1.1640315699340473,-0.13512552950393264
1615130107217,0.9113333689744055,-0.17734179713727438
1615130138061,1.3326883231988822,0.6005168555299281
1615130138586,1.5165390344086331,0.8896317716616716
1615130139780,0.5662572406264579,0.774113650166759
1615130140143,1.3021391881318891,0.42925925408399457
1615130140546,1.1820591106905363,0.7272491562452028
1615130140941,1.0778373898516318,0.6253469019604869
1615130141295,1.9188766383522509,0.5899015911301998
1615130141447,1.2552800771185413,0.501055145734455
1615130142247,1.1431688488181835,0.6583486496258592
1615130142901,1.3420372502059497,0.7304593185714965
1615130143638,1.1682108300033303,0.6944027275773738
1615130144047,1.1483199486683031,0.7315924160770843
1615130145778,1.4004427576034881,0.7985833045536691
1615130146128,1.2224787694691783,0.7724352102132768
1615130146814,1.4535617332167488,0.5964968293214375
1615130146992,1.7583668994619104,0.7880717495729984
1615130173256,0.9585910729543679,2.042293001977258
1615130173639,1.2751182181117722,1.9179979074998923
1615130173927,1.2767552256143821,2.038970722530082
1615130174675,0.9287016988069345,2.0788980766822767
1615130175120,1.1712902319711413,1.8787152966459575
1615130176160,0.8720382156858868,2.0493770497811723
1615130176445,0.9553825813385108,2.007421925102791
1615130176917,1.0011918556555752,2.0382342126923376
1615130177179,0.8607229834941188,1.9318536109739322
1615130177503,0.6944948214225131,2.0634513757815696
1615130179991,1.0368248760253045,1.8903825601595114
1615130180212,0.8274609527418393,1.9853468992447354
1615130207588,2.9031614522440243,-1.514908186298333
1615130208295,1.007174539656795,-1.4529465179825936
1615130208711,0.8191026213821928,4.5232336294388364
1615130208983,1.788308943815755,-1.506205284483285
1615130209287,1.5740808580989396,-1.2523019389598469
1615130216322,1.4129098510093383,-1.5700148842820263
1615130216563,0.6760948770740265,-1.4867497590861243
1615130217493,1.342489701599934,-1.2657841441460609
1615130218407,1.2004168187995612,-1.512508236141656
1615130218705,1.098519726598534,-1.4178960580482038
1615130219002,0.9193121317813671,-1.3568637592924282
1615130219658,0.8484847807390135,-1.2254558881976396
1615130225420,0.558742377312065,4.55712736591815
1615130225681,1.0658365275417314,4.632271695231372
1615130226331,1.232938138324019,-1.4299449172586849
1615130226653,1.0710960581235025,-1.5419937047331844
1615130227023,0.7556763309183671,-1.4515460123626065
1615130227215,1.2172491357112405,-1.4706389146877186
1615130257973,0.7230585088648664,1.9151046440015163
1615130258146,0.9094075482897142,2.0076184603119485
1615130258377,1.332731207706557,1.908383603636091
1615130259242,0.4268171103930548,2.105936281338879
1615130260092,0.9703430869544776,1.9900122740780095
1615130260755,1.2372945199076,2.1124312316066174
1615130261569,0.781570424225335,2.0410613324649405
1615130262801,0.8561440771504463,2.098745264802292
1615130263166,0.8230268145773645,1.89110390636283
1615130264819,1.2420740567918727,2.049894930440965
1615130265088,1.186656060359422,2.1286640925369182
1615130267210,0.8362967752029328,1.9469841842554116
1615130267873,0.9899991052704848,2.0116004696826075
1615130268142,1.021922131691703,2.1259743480735906
1615130269180,1.2161735170706007,2.21326056308445
1615130270043,1.275907665286364,1.9175394199316513
1615130274405,1.2864844098955066,2.718216952938718
1615130279121,1.0974179497964671,2.774010166129222
1615130283767,1.1645757205414295,2.8207915833761694
1615130284047,0.8371997323223933,2.7833280226032926
1615130284613,0.8165743016149309,2.7513269906710525
1615130284863,0.9297155723016552,2.8058084169051183
1615130285373,0.9195835711307785,2.737677904104964
1615130285881,0.8232686504099277,2.784101847771461
1615130286574,0.7338694686514878,2.894501217613068
1615130287152,0.7480615386005361,2.841619336815814
1615130287573,1.0852781175007007,2.738976880967631
1615130287772,0.8292282851225903,2.822581867754215
1615130288497,0.7544369897689424,2.771546582055028
1615130288820,0.9375104434652892,2.871603701028056
1615130289132,0.7824220656917602,2.8604490394949975
1615130289268,0.5134172619705591,2.778254338611644
1615130289655,0.6353038781916793,2.827467567835949
1615130289913,0.874576288236358,2.7534639970122026
1615130290190,0.8186153761631325,2.6065056352124802
1615130290517,1.4292570023935562,2.750978949055303
1615130290864,1.2727129316554153,2.710505032121497
1615130291170,0.8272220551642101,2.7530534388046055
1615130291426,0.7788133624579285,2.7856528943291856
1615130291855,0.7708336508079914,2.8283814437770434
1615130292163,1.1407959427392766,2.7558808085154296
1615130292362,1.0007455904934766,2.7754651403662804
1615130293198,1.2461986453688816,2.738912570964473
1615130308696,1.2875716946637434,3.854392358646521
1615130309106,1.435792785714131,3.89770832281889
1615130310053,0.756819818187083,3.861118370479963
1615130310553,1.353432812115639,3.839081115952753
1615130311019,0.8504006168296125,3.8375901823749112
1615130311202,1.108146784369027,3.8607639237977804
1615130311592,0.7195202062614003,3.8593521941412794
1615130311847,1.0880418854445917,3.8489553198272315
1615130312357,0.924881075285318,3.8320792832817157
1615130314515,0.893871323436684,3.8111568958580637
1615130331878,0.8423195553334741,4.615412996441837
1615130332390,0.7708563539954469,4.456751753935915
1615130332594,0.47022811478744275,4.487783738435941
1615130333058,1.6029017200473663,4.577817516770334
1615130333620,1.572542230469662,4.565490900509077
1615130334313,1.917779752486858,4.596036215655579
1615130336978,1.3704437815067623,4.572694359150381
1615130338111,1.1796121988625834,-1.544744503619921
1615130338873,0.8261563546525431,4.466339145362081
1615130339098,1.5344599530690262,-1.5651482406658226
1615130339326,1.0461487829039315,-1.5510440937214542
1615130339916,1.026324953445505,4.364779122850516
1615130340133,1.5289844795043943,-1.4465833781252027
1615130341609,1.2410665356406847,4.4161126159573705
1615130373048,1.2812371007843044,1.5789374941001557
1615130373692,1.7803921075449733,1.6978009304731805
1615130373977,1.1492414087988168,1.8072557158189935
1615130374502,0.7735681032878609,1.8254928724092228
1615130377810,1.1235744954946594,1.7986940500868709
1615130390412,0.9710873727069609,2.7816909111041612
1615130394190,1.2183001436025556,2.7509805878510276
1615130395667,0.7575205562905674,2.6570573678598146
1615130396129,1.1431251592271265,2.7129572628270293
1615130396606,1.3655258878920955,2.7318937056123715
1615130397044,1.12743383816622,2.6548036096492784
1615130397388,0.7870789956941651,2.6151479324819085
1615130397854,0.760941223413617,2.701082077798182
1615130398192,0.8360462165348299,2.6501890520533014
1615130398360,0.9424799206100529,2.770104318970483
1615130398606,0.7654251773820586,2.6770551809472938
1615130399242,0.8707704599942307,2.6130784488463545
1615130399471,0.7554258828723557,2.616575363737708
1615130399715,1.2051876441531209,2.6365008006457975
1615130400133,0.9163382354844156,2.7721481622062507
1615130400467,0.9614647838807213,2.58418085281867
1615130400687,0.7983044903244914,2.654674614903241
1615130401113,0.8514345587981349,2.6147779445238344
1615130401515,0.8380105005899294,2.6414265487398376
1615130412715,1.0363074078285148,4.01049204447009
1615130413296,0.9812449709160767,3.9783223723863435
1615130413867,1.1798824994976047,3.962225881601168
1615130414174,0.5546836089014401,3.9864789241305068
1615130415056,0.9611385096976539,4.0117833435360115
1615130419672,0.9464615646527075,3.984314283255498
1615130421126,1.0863546207921897,3.9999360501465597
1615130421587,1.0986086996405464,3.981784028801567
1615130421833,1.4526264248935146,3.9684782343409593
1615130422315,1.314939943954676,3.9614640806855537
1615130426059,1.3295427252520906,3.8760242706604777
1615130439260,1.6052512421296705,-1.250863449523655
1615130441825,1.9352471072828272,-1.0935258344452863
1615130442222,1.5052575227884013,-1.1626553172525127
1615130442496,1.5157712143369277,-1.375479738917416
1615130442782,1.4513703249806493,-1.1757161492315311
1615130444334,1.921912308323422,-1.1699821159646437
1615130445084,1.4777133438644197,-1.2949157782371703
1615130446273,1.3052058693564865,-1.3110171486511035
1615130446434,1.2988595542043746,-1.1917571027619709
1615130446923,1.0510690715210527,-1.324136995286386
1615130447774,1.238218632660431,-1.1239370215602151
1615130448625,0.8247934203528909,-1.385751566490169
1615130448820,1.5201222478219703,-1.2295449448389801
1615130450035,1.9080490537981152,-1.1990532568149725
1615130454361,1.0841468690993312,-1.303414429477606
1615130455170,1.0335161481668915,-1.2606542346131957
1615130455766,0.8460544635362628,-1.1168417118035054
1615130455995,1.1374362482415432,-1.1803894476517525
1615130456527,1.338384568208876,-0.9898845023345455
