TIMESTAMP,STRIDE_LENGTH
1615129131545,0.5021496764409661
1615129133263,0.47159815577204833
1615129135080,0.5755687993913972
1615129135995,0.46651563994557055
1615129136336,0.750505889720332
1615129141290,0.8430128673243265
1615129143068,0.5778275864345583
1615129143916,0.6161524297051568
1615129144526,0.6752725249212821
1615129145172,0.7969831532849159
1615129151056,0.5780797542155447
1615129152473,0.5592123889186107
1615129153090,0.5776266282073794
1615129153844,0.6850623849750437
1615129154652,0.4516433951917842
1615129155093,0.6361517502302716
1615129158283,0.6210844669222781
1615129158596,0.5348270280335876
1615129161468,0.6724137786398909
1615129162140,0.4708331827432666
1615129162397,0.508173182740802
1615129162984,0.5504876089482014
1615129164236,0.48082116532514485
1615129164885,0.4521349244666961
1615129166480,0.5137359359111149
1615129167450,0.5675561342389213
1615129167857,0.7145020672602143
1615129168691,0.6537380669032555
1615129169092,0.6366193631191219
1615129169774,0.6573704960724092
1615129219307,0.7116283258070921
1615129220652,0.6531784177869859
1615129222645,0.5883998485157926
1615129222932,0.686133271691407
1615129223455,0.5842746771413876
1615129223918,0.4834426053252505
1615129224956,0.680671401598536
1615129225578,0.7557649143833367
1615129226203,0.7047717730873404
1615129228012,0.5255629790628569
1615129228970,0.6040260836400613
1615129229274,0.45612242145674164
1615129229639,0.6555257457152974
1615129231640,0.5189577650932042
1615129232952,0.45135847216129843
1615129233215,0.5733915443535564
1615129233851,0.6140377289963461
1615129234211,0.6194384471776759
1615129234996,0.7127109750961047
1615129235563,0.7398727120223336
1615129236860,0.5649148157794337
1615129241990,0.5998437759869146
1615129242376,0.7714309256520235
1615129242911,0.8307863559483786
1615129243286,0.7802229395416549
1615129243769,0.6142347241414758
1615129244936,0.4753605795792626
1615129245288,0.5991161404245449
1615129245706,0.771370138988321
1615129247228,0.7065387950526691
1615129248142,0.6059773496868615
1615129248996,0.6449246264299102
1615129249614,0.4892641889470051
1615129251049,0.5405858777762007
1615129253274,0.6275987821661277
1615129256409,0.8063871629292074
1615129257116,0.7732793174568653
1615129257823,0.6391414973023446
1615129264309,0.6054689598736274
1615129264717,0.6268054286880753
1615129265144,0.45032745574971944
1615129265431,0.5186918050999823
1615129265755,0.8265224239948932
1615129267065,0.5165882845189884
1615129267607,0.48208084489711034
1615129268340,0.447188059870014
1615129268678,0.679178880265765
1615129268963,0.4835992843835313
1615129269753,0.535847694322118
1615129270277,0.760017861720319
1615129271650,0.5869160563579978
1615129272317,0.5238583010144171
1615129272579,0.5378875562994767
1615129274825,0.5241101496709932
1615129275382,0.7007285655743933
1615129276039,0.7068230191221825
1615129277817,0.48171324762545487
1615129279427,0.516138374588071
1615129279800,0.6647512488025931
1615129289243,0.691345015232121
1615129289568,0.7937205902958888
1615129290194,0.6472073711197546
1615129290878,0.5661176555147318
1615129291280,0.7353364799651596
1615129291665,0.49070668686758023
1615129292070,0.5834925740430597
1615129292756,0.5128520094476341
1615129294860,0.7183963220859402
1615129295306,0.6897556925433757
1615129297186,0.5333957973252423
1615129298542,0.746687918347011
1615129299710,0.7045683959193905
1615129300210,0.5382110899931458
1615129302504,0.5762132253100383
1615129303138,0.5931826704495846
1615129571612,0.7114985265216422
1615129571956,0.4952758340776975
1615129573167,0.7309361287076577
1615129575243,0.5023242718707932
1615129576560,0.47183590116568697
1615129577715,0.5660774925385703
1615129578583,0.719345869954614
1615129581805,0.8415126221114333
1615129582387,0.8063343115101262
1615129582973,0.6162994264299293
1615129583418,0.4596872575815736
1615129583940,0.7913203831443472
1615129584666,0.49584593554677037
1615129585580,0.5644822606074595
1615129585881,0.6237628312444232
1615129586185,0.46064406414057624
1615129587873,0.7481586308964727
1615129588490,0.5711599329241046
1615129593842,0.6268145686842286
1615129594939,0.7437948363603408
1615129595326,0.7736567755490342
1615129595867,0.5556737127034905
1615129596254,0.743684954605599
1615129596741,0.6938288814312754
1615129597103,0.5307697136353107
1615129597627,0.7788749573410803
1615129599639,0.6193459799212642
1615129601594,0.4868878748272465
1615129601959,0.4694631627553769
1615129602320,0.7649749227134817
1615129602685,0.5311438574341332
1615129604747,0.5015516706062417
1615129605757,0.7290491863241133
1615129607050,0.4658454268799117
1615129608605,0.8061871647894181
1615129616289,0.6108890897770203
1615129616634,0.5906479545008225
1615129616958,0.6226692433564374
1615129617349,0.7893931325277981
1615129617586,0.6272662206478374
1615129618267,0.548793589861245
1615129624376,0.5326853790114394
1615129625226,0.6880755311199493
1615129628525,0.4720265410223612
1615129629049,0.4688714285620521
1615129629450,0.8174001601874492
1615129629816,0.8167504193741304
1615129631578,0.7096852492267769
1615129633271,0.5548176581943309
1615129634558,0.5451844374251724
1615129639279,0.5226924142179512
1615129640815,0.5960053043659841
1615129641321,0.6492965978824827
1615129642608,0.7307570404915908
1615129642857,0.610244149779926
1615129643384,0.7364736079072243
1615129643962,0.6547151484648117
1615129644354,0.5304377440923458
1615129644776,0.6416988590108241
1615129645422,0.5445841574821497
1615129646654,0.7661393843308262
1615129647830,0.579380839175605
1615129649100,0.8156058546381484
1615129649364,0.7931487746869059
1615129650276,0.6233894764719217
1615129651875,0.5337623144007653
1615129652703,0.5041126713762667
1615129653020,0.4732772500098048
1615129654884,0.5390600782134614
1615129656484,0.5962401644429671
1615129656939,0.5436460986230796
1615129657190,0.6978430208108721
1615129657845,0.7375797832180575
1615129682113,0.8286653129724264
1615129683855,0.6520191970891798
1615129684322,0.6173584301271506
1615129685817,0.6459929045464408
1615129686343,0.5500033681951821
1615129688169,0.509746291653016
1615129688631,0.5710095252011349
1615129688912,0.7924647619557801
1615129689640,0.7571414601724491
1615129689902,0.5574964367542468
1615129690409,0.7874886334317932
1615129690828,0.6915133454442102
1615129691718,0.6160429641935883
1615129692473,0.6035450015922528
1615129693179,0.8442700872216813
1615129693843,0.46703771508538994
1615129696087,0.516523163402246
1615129697138,0.7593627849755868
1615129700897,0.6245440607999697
1615129701222,0.5548974058859413
1615129701505,0.5979152896077133
1615129702373,0.5249448015494718
1615129704982,0.5347203591579985
1615129706582,0.6882463028593588
1615129706963,0.7366596997174057
1615129707783,0.6384369541237667
1615129708397,0.7212520717143422
1615129709108,0.7882606020301952
1615129710014,0.8244675804336543
1615129710522,0.742478535431712
1615129711188,0.5421720266419183
1615129712324,0.6573309978145248
1615129713057,0.5331906655472318
1615129713779,0.6531246916315281
1615129714284,0.4635373342407112
1615129714635,0.7221963720767
1615129715086,0.7733355085675497
1615129716126,0.5601965141623144
1615129716425,0.4678427298155663
1615129717476,0.6968143131318283
1615129719193,0.5025667862125882
1615129720054,0.5560604817084935
1615129724694,0.7223362825445778
1615129725584,0.719822907127794
1615129726186,0.7262041645711959
1615129752193,0.8210192674703187
1615129752560,0.6765420679382284
1615129753002,0.6943646493141475
1615129753687,0.7720685958309736
1615129754215,0.7692113536235778
1615129755889,0.6284372351377299
1615129756554,0.8357822908559587
1615129756918,0.47729851423982117
1615129757426,0.771640992020427
1615129758258,0.7261752586502723
1615129760477,0.45659102643262117
1615129761105,0.5715163624048047
1615129762116,0.6408021693210841
1615129762652,0.5426401608112175
1615129762907,0.753904033931202
1615129763392,0.6871702895959819
1615129763753,0.6404535305590042
1615129765069,0.8057342957640312
1615129765373,0.46866580555718573
1615129766078,0.6987714947943557
1615129767455,0.6081742803154522
1615129768224,0.4697956775397971
1615129768622,0.48552293674910985
1615129768846,0.5318084143315183
1615129769225,0.6352440843645535
1615129785704,0.5470098666785372
1615129787311,0.48008065387934895
1615129787808,0.6253168372667406
1615129789707,0.6324078067716721
1615129790015,0.6820068864642737
1615129790380,0.7207380962965426
1615129790810,0.7571638425506866
1615129793066,0.8354025684794264
1615129794247,0.8444721441761527
1615129794800,0.47998093901447714
1615129795906,0.45880825005744863
1615129797020,0.8038715111466843
1615129798061,0.4829818968064925
1615129810320,0.6780652067802939
1615129810884,0.7429651467947029
1615129811628,0.48530714657573304
1615129813150,0.7921961950987999
1615129813629,0.5463955847987045
1615129814620,0.49882014016730425
1615129815321,0.57733878407489
1615129815895,0.7565089714670759
1615129816312,0.6305260979999949
1615129817174,0.6741606829261038
1615129818237,0.5732443135474163
1615129818704,0.6567698357740892
1615129819535,0.6962558302479027
1615129819940,0.5835672700352279
1615129820225,0.5134555908301719
1615129821263,0.5830373086162655
1615129821716,0.5959197601178357
1615129822061,0.47629462642598375
1615129822484,0.5823431457888528
1615129823423,0.5636239820767797
1615129824075,0.7232495370345693
1615129824772,0.7094167504688631
1615129826885,0.5636956539017146
1615129827328,0.587640323811629
1615129827666,0.45124324877131583
1615129839893,0.5658431426458388
1615129842035,0.778036980751089
1615129842404,0.5432362653814993
1615129842743,0.5008061409606768
1615129845836,0.697190415383584
1615129847740,0.6089734529613522
1615129848124,0.6981132694733372
1615129848574,0.5085605006014293
1615129849819,0.5309799449379504
1615129851882,0.4857691896451777
1615129852688,0.46651554947900964
1615129855765,0.46931173554793704
1615129857869,0.6734554682484029
1615129862944,0.7186135587021258
1615129864213,0.5066880547753161
1615129864588,0.6407285356542469
1615129865349,0.6108904081305033
1615129865742,0.7814254344928517
1615129869446,0.5062890585391822
1615129869715,0.6797855232354499
1615129870085,0.7218282970410828
1615129875232,0.6211433438904723
1615129876184,0.7315379348763695
1615129876948,0.5403786232034502
1615129877498,0.6711549911501202
1615129877942,0.6624186790621833
1615129878325,0.7283556602496077
1615129879010,0.6645712399175852
1615129879620,0.49518111630323713
1615129880085,0.5253094221389898
1615129880846,0.497006341709193
1615129904366,0.7410108137933558
1615129905908,0.7533281948472792
1615129906937,0.5845161449828429
1615129908289,0.5183072950265077
1615129909340,0.5002083154121917
1615129909707,0.562450248236579
1615129910090,0.5006736900535746
1615129912334,0.6409443346699872
1615129913823,0.44953337682664296
1615129915044,0.8226265549858702
1615129915526,0.6203927666804909
1615129918145,0.8292629644999971
1615129920094,0.5033506199524262
1615129920640,0.786374206758087
1615129923235,0.6190135861831569
1615129930165,0.6198886147083549
1615129931088,0.6507245342717272
1615129931440,0.614248063301932
1615129934368,0.6798785029537546
1615129935562,0.7433410445668454
1615129936411,0.4549479493397346
1615129938924,0.6015840780348847
1615129939261,0.8081438725306467
1615129941284,0.5870879696809217
1615129944330,0.7288205094297129
1615129944704,0.5207879064203236
1615129945478,0.5151796059339486
1615129955520,0.8390672834678314
1615129956507,0.7859759862067062
1615129957515,0.6224170011796515
1615129959782,0.4557309590800407
1615129960996,0.5205179777241553
1615129961419,0.4880666358039143
1615129963434,0.6100831997163225
1615129964029,0.7327143068294517
1615129964472,0.6044052066028449
1615129965090,0.5752475401280188
1615129966661,0.4907007299681032
1615129967405,0.5246348756934793
1615129973789,0.5605859765388099
1615129974220,0.5694980192495769
1615129978749,0.8454998718719553
1615129981675,0.6976269293067316
1615129985071,0.6723574893431672
1615129987136,0.5465087552594472
1615129987482,0.5480056579860892
1615129987799,0.5218969760139702
1615129989261,0.8187807444441719
1615129991841,0.7069271066825533
1615129992170,0.47918777403445856
1615129992658,0.6245626289063655
1615129992998,0.4972868793431595
1615129993914,0.5850892672735553
1615129994579,0.6879703919296221
1615129994901,0.48472334439467524
1615129995508,0.5318340536842792
1615130013783,0.6183145983525407
1615130015222,0.5443693994118526
1615130017284,0.6446039189372277
1615130018875,0.6273428089624944
1615130019044,0.574016913867903
1615130020732,0.6938665243871212
1615130021080,0.7775646165935735
1615130022088,0.560442771791716
1615130022458,0.7060302833683485
1615130024117,0.5363342154171358
1615130026146,0.6008511157193763
1615130028403,0.5660875841747504
1615130028746,0.4749306605349579
1615130029255,0.7360262390855499
1615130038129,0.5565854217750088
1615130038528,0.5341006112074065
1615130038958,0.6046740063456957
1615130040467,0.5330669108794983
1615130041587,0.6862604990274868
1615130041968,0.5290305387297933
1615130044637,0.5449101260672307
1615130046257,0.5247920851889276
1615130048314,0.8376295065811901
1615130048656,0.7038938981432219
1615130048964,0.7845115993993979
1615130049286,0.47218495438471564
1615130050779,0.5771688118585749
1615130052502,0.7623588971438666
1615130052828,0.671659177101076
1615130053697,0.6940640846828638
1615130054762,0.6877754341279063
1615130066049,0.7142801275019295
1615130066812,0.6210082236267245
1615130067420,0.7254196324990758
1615130068070,0.5048692937357124
1615130069710,0.4665932142476059
1615130070127,0.6595599474071823
1615130070726,0.8249341133867039
1615130072495,0.4721856583309503
1615130075869,0.6606615213677247
1615130076175,0.5083492063223893
1615130079329,0.656237575635692
1615130081594,0.46184828280525503
1615130091416,0.8097846034211975
1615130091824,0.7796401142523979
1615130092350,0.8248695019563912
1615130093239,0.7733192610272599
1615130094389,0.8256442913269924
1615130094853,0.5382792565665417
1615130095652,0.7018044793197764
1615130096375,0.7896467956655129
1615130097525,0.5653674434627476
1615130098340,0.7316971053224797
1615130098855,0.5946839104574841
1615130102192,0.46636949523107374
1615130103303,0.5654145490285889
1615130105389,0.5778020217474344
1615130139780,0.5412554108733381
1615130141029,0.7933706612102442
1615130142000,0.7762063904746186
1615130142406,0.5700296083277367
1615130142897,0.5472626341704812
1615130143462,0.7291487890147785
1615130144206,0.7698128976535823
1615130145055,0.5209387864995607
1615130145462,0.7729594001891449
1615130145917,0.7646949553247429
1615130146253,0.838406691662178
1615130148985,0.7293257042615975
1615130149302,0.5949969120615162
1615130149678,0.732284487382554
1615130149985,0.6880362711473031
1615130150557,0.6399251449099896
1615130151019,0.7386105555810785
1615130151365,0.6916362814760013
1615130152029,0.8161728784672118
1615130152235,0.6918679355986024
1615130154133,0.8267209633408867
1615130154965,0.5214234453816879
1615130155409,0.4778107724749048
1615130156522,0.7821700236328966
1615130157948,0.822737511023498
1615130168264,0.47494579866548037
1615130169700,0.4881327410128877
1615130171254,0.8172489187808707
1615130171665,0.7224900090787267
1615130172392,0.8336051357450613
1615130172724,0.6815147688825918
1615130173965,0.708891860326486
1615130174450,0.5774683272188885
1615130175990,0.6081310861148359
1615130176533,0.6156402630083435
1615130177753,0.5250256267023357
1615130178225,0.683352227677736
1615130185550,0.6698851063214084
1615130185958,0.47473575297050985
1615130186644,0.6788652206115153
1615130190044,0.5778389116571647
1615130190453,0.4585797681810133
1615130190769,0.7079811818963866
1615130192252,0.7652998640403275
1615130192811,0.6664316559155181
1615130193597,0.4683911268590957
1615130193959,0.6539640380786338
1615130197077,0.6552691506566632
1615130199785,0.5478371041818053
1615130201218,0.4529599895085368
1615130202561,0.7876303096050563
1615130202916,0.5063300707295793
1615130204630,0.676254478631586
1615130208922,0.6548635843531325
1615130212055,0.7774617810230011
1615130213006,0.4848161480598312
1615130213762,0.6087201961827238
1615130214055,0.5161358101525837
1615130215256,0.7799244144996287
1615130215939,0.7396992324996365
1615130216585,0.7906297471074841
1615130217657,0.539069427379133
1615130222168,0.5741180009827451
1615130222631,0.7281907694189049
1615130223379,0.5161769359929003
1615130225087,0.4948240362761436
1615130226793,0.6341614675086471
1615130227238,0.8033022330056372
1615130251966,0.5204961491802396
1615130253802,0.5593153931363559
1615130254328,0.5087948815230969
1615130254791,0.44779792563800713
1615130255221,0.8067861444904234
1615130255826,0.5402640959390514
1615130256312,0.6745747584538864
1615130257852,0.6098178654195652
1615130259063,0.6327808451492034
1615130259747,0.5474112454743407
1615130260154,0.6264757800033627
1615130262062,0.6472265371400088
1615130264702,0.4966974093344212
1615130265094,0.4606946193095973
1615130265753,0.5508842929204782
1615130266108,0.5815287591953311
1615130268358,0.615360543093536
1615130268707,0.541171332182182
1615130269656,0.48929250431040905
1615130270104,0.4554550138313862
1615130273921,0.745287822699845
1615130274244,0.5527298906639344
1615130277214,0.47174565984261285
1615130277580,0.4951589770258158
1615130282516,0.45128721870308475
1615130282916,0.5209895392020547
1615130283425,0.7246576564192297
1615130283789,0.4684837050483237
1615130286435,0.5474336371339605
1615130286762,0.6175842716679791
1615130287152,0.6106420995134854
1615130287406,0.6339111531192243
1615130288033,0.4804035754531033
1615130289044,0.6094116507031178
1615130289751,0.5116288775536826
1615130290357,0.6571069915787908
1615130297156,0.8067603125619272
1615130300627,0.5357733655296171
1615130300991,0.5707135267476504
1615130302954,0.623615052262998
1615130303407,0.5643948710133984
1615130304631,0.8412409919144981
1615130306341,0.5983210320699484
1615130306672,0.5841488646407234
1615130306997,0.44959905895798347
1615130307368,0.573405763468835
1615130308570,0.5943076473083764
1615130311686,0.8109868705856149
1615130312939,0.46902590641670683
1615130315247,0.6858507605623299
1615130324642,0.6793451996065014
1615130324908,0.7400068320649222
1615130325604,0.5442459459864635
1615130327698,0.6991432913373452
1615130330186,0.5931539010797815
1615130330839,0.6599219605658824
1615130334879,0.8126993071496513
1615130335364,0.7381432276743893
1615130335826,0.5237007094444834
1615130337842,0.5686981997807516
1615130338877,0.5376446025312265
1615130342663,0.6517081982909023
1615130360253,0.5498745545257411
1615130360956,0.556516593449653
1615130361500,0.5792676917365569
1615130362514,0.7405324201068841
1615130363321,0.69587339447442
1615130363766,0.558884268415456
1615130364559,0.7016929019556051
1615130364980,0.6084662962072795
1615130367268,0.6421873501385889
1615130367754,0.7000312629938465
1615130372218,0.8070219927797384
1615130374160,0.7426165136278007
1615130375060,0.5701066558580292
1615130375776,0.5454768603597693
1615130377371,0.8205713933122083
1615130377860,0.735387162849509
1615130382826,0.5646196128554082
1615130384691,0.6986051058037401
1615130385140,0.4536681963118583
1615130386004,0.5729037324342912
1615130386552,0.6106789084522091
1615130386982,0.670673617504236
1615130388636,0.46171683444349965
1615130389507,0.450607199522266
1615130391426,0.630029028231982
1615130394558,0.5990165029371441
1615130395181,0.5848165450260101
1615130396240,0.6116960656529757
1615130396787,0.6787913011839097
1615130398581,0.5221375592616173
1615130399108,0.5391265658099798
1615130399756,0.6720755001104295
1615130400467,0.6247776171027541
1615130401733,0.45437778714822796
1615130409036,0.5880700907849579
1615130409360,0.7596427866660105
1615130409806,0.7038840044269623
1615130411495,0.5883214136178094
1615130411843,0.47606393922105195
1615130412285,0.5695649771901357
1615130412569,0.4499023622257714
1615130413055,0.6666037978436901
1615130414371,0.6528481384384222
1615130415202,0.7107854306873906
1615130416534,0.6098952861352669
1615130417369,0.46237986611079585
1615130421485,0.8263958265428584
1615130422376,0.6742702832214365
1615130423548,0.5735351267388378
1615130427188,0.7916347472372043
1615130439659,0.5557699013344775
1615130443365,0.8337091256687101
1615130443768,0.8223916414277144
1615130444858,0.7362998656728714
1615130445969,0.7429308454565364
1615130447595,0.514456593445789
1615130447953,0.6315287071223563
1615130449817,0.5429674160256748
1615130452905,0.607589345299625
